6563|masculine,adult-like,bright,slightly soft,clear,fluent,intellectual,slightly refreshing,friendly,unique,kind,light
4020|gender-neutral,young,slightly bright,clear,fluent,cute,friendly,slightly sweet,slightly modest
1844|masculine,adult-like,weak,slightly bright,fluent,slightly intellectual,slightly friendly,unique,modest
3547|masculine,slightly old,relaxed,slightly powerful,bright,muffled,halting,raspy,slightly mature,friendly,reassuring,slightly wild,kind
4771|masculine,middle-aged,slightly weak,hard,fluent,raspy,calm,mature,slightly reassuring,slightly wild,slightly kind,slightly strict,slightly modest
4116|feminine,adult-like,slightly weak,slightly soft,clear,fluent,intellectual,calm,elegant,slightly strict,slightly sharp
5951|masculine,middle-aged,slightly weak,clear,slightly halting,intellectual,sincere,mature,slightly wild,slightly strict
6009|masculine,adult-like,slightly weak,bright,clear,fluent,cool,refreshing,friendly,slightly wild,slightly lively,modest
7229|feminine,middle-aged,tensed,powerful,bright,clear,fluent,intellectual,friendly,lively,slightly sharp
6660|feminine,adult-like,slightly hard,muffled,fluent,slightly raspy,intellectual,elegant,slightly sexy,slightly strict,sharp
54|feminine,adult-like,slightly relaxed,soft,fluent,slightly raspy,slightly intellectual,calm,elegant,sexy,kind,modest
409|masculine,adult-like,tensed,bright,clear,fluent,intellectual,slightly refreshing,calm,wild,slightly lively,slightly strict
4965|feminine,slightly young,tensed,slightly bright,clear,fluent,slightly cute,intellectual,slightly friendly,elegant,slightly sexy,slightly sharp
4699|masculine,adult-like,slightly bright,clear,slightly halting,slightly raspy,slightly sincere,slightly mature,friendly,unique,slightly lively,modest
8194|feminine,adult-like,tensed,slightly dark,soft,slightly halting,slightly raspy,calm,elegant,sexy,kind,modest
2496|masculine,adult-like,slightly thin,relaxed,weak,slightly soft,fluent,slightly raspy,cool,calm,slightly mature,unique,wild,slightly lively,kind
2816|masculine,adult-like,powerful,clear,fluent,cool,slightly mature,unique,wild,lively,slightly strict
6138|feminine,middle-aged,slightly weak,soft,fluent,raspy,intellectual,calm,slightly reassuring,elegant,sexy,kind
1646|masculine,adult-like,relaxed,weak,slightly dark,fluent,raspy,cool,intellectual,slightly refreshing,calm,friendly,slightly wild,kind,modest
2045|masculine,adult-like,powerful,fluent,slightly halting,cool,sincere,slightly mature,wild,slightly strict,slightly sharp
4122|masculine,adult-like,slightly powerful,slightly hard,fluent,cool,slightly sincere,mature,slightly friendly,wild,kind,modest
3885|feminine,slightly young,slightly weak,soft,slightly halting,friendly,reassuring,kind,modest
1271|masculine,adult-like,tensed,powerful,slightly bright,slightly fluent,slightly halting,slightly intellectual,sincere,calm,friendly,wild,slightly lively,kind,modest
3717|masculine,adult-like,slightly weak,slightly dark,slightly soft,fluent,cool,calm,slightly friendly,wild,kind,modest
6981|masculine,adult-like,thick,powerful,slightly bright,clear,fluent,cool,intellectual,calm,friendly,reassuring,wild,lively
1370|feminine,adult-like,slightly powerful,bright,fluent,intellectual,unique,lively,slightly strict,slightly sharp
8312|feminine,adult-like,slightly weak,soft,clear,fluent,slightly cute,calm,friendly,reassuring,elegant,kind,modest
6373|feminine,adult-like,powerful,bright,soft,clear,fluent,intellectual,friendly,elegant,sexy,slightly strict,slightly sharp
6295|masculine,middle-aged,tensed,powerful,slightly hard,clear,slightly halting,sincere,calm,slightly mature,unique,wild,kind,slightly modest
4511|feminine,middle-aged,weak,slightly dark,soft,slightly muffled,halting,intellectual,calm,slightly friendly,reassuring,elegant,lively,kind,modest
1379|masculine,adult-like,bright,slightly soft,clear,fluent,slightly cool,refreshing,friendly,lively,kind
8066|masculine,adult-like,thick,powerful,slightly bright,clear,slightly halting,slightly cool,friendly,wild,lively,slightly sharp
791|masculine,middle-aged,thick,powerful,clear,slightly halting,cool,calm,mature,friendly,wild,lively,slightly strict
211|feminine,slightly young,bright,slightly soft,clear,fluent,slightly cute,friendly,unique,elegant,sexy,kind,light
7874|masculine,slightly old,powerful,slightly soft,slightly muffled,slightly halting,sincere,mature,friendly,wild,kind,modest
5164|feminine,middle-aged,tensed,powerful,clear,fluent,intellectual,elegant,lively,slightly strict,sharp
196|masculine,adult-like,tensed,slightly bright,clear,fluent,intellectual,sincere,friendly,lively,kind,slightly strict
8625|feminine,middle-aged,tensed,powerful,slightly hard,clear,fluent,intellectual,elegant,lively,strict,sharp
3830|masculine,old,powerful,slightly hard,raspy,sincere,calm,mature,wild,slightly strict
1502|feminine,adult-like,tensed,slightly dark,soft,fluent,intellectual,calm,elegant,slightly sharp,modest
544|masculine,adult-like,thick,slightly powerful,slightly halting,slightly raspy,cool,sincere,slightly mature,reassuring,wild,lively,kind
3977|masculine,adult-like,bright,clear,slightly halting,cool,intellectual,slightly refreshing,friendly,lively,kind,slightly modest
1053|feminine,adult-like,bright,clear,fluent,intellectual,slightly friendly,elegant,slightly strict,slightly sharp
2491|masculine,middle-aged,tensed,powerful,slightly hard,fluent,intellectual,slightly mature,wild,lively,slightly strict,slightly sharp
1688|feminine,adult-like,slightly dark,slightly muffled,halting,slightly raspy,calm,slightly unique,modest
3867|feminine,slightly young,tensed,bright,clear,slightly halting,slightly cute,slightly friendly,slightly sharp
567|masculine,middle-aged,relaxed,slightly dark,slightly muffled,fluent,slightly raspy,intellectual,slightly mature,unique,slightly strict,modest
5538|feminine,middle-aged,clear,fluent,intellectual,elegant,lively,slightly strict,slightly sharp
7739|feminine,adult-like,relaxed,slightly weak,soft,fluent,slightly raspy,slightly cute,friendly,reassuring,elegant,slightly sexy,kind,modest
700|feminine,adult-like,slightly weak,soft,fluent,raspy,intellectual,calm,friendly,elegant,sexy,kind,modest
7505|masculine,middle-aged,powerful,slightly hard,fluent,slightly intellectual,slightly mature,wild,lively,slightly strict
7333|feminine,slightly young,relaxed,bright,raspy,slightly cute,slightly calm,friendly,unique,slightly sexy,slightly sharp,modest
6215|feminine,adult-like,slightly relaxed,bright,slightly raspy,intellectual,friendly,slightly lively,kind
46|masculine,adult-like,relaxed,weak,slightly dark,slightly raspy,cool,calm,slightly reassuring,sexy,kind,modest
5154|feminine,adult-like,powerful,clear,fluent,intellectual,elegant,sexy,lively,slightly intense
1096|masculine,middle-aged,weak,dark,muffled,halting,raspy,calm,slightly mature,slightly kind,modest
1444|masculine,adult-like,slightly thin,slightly weak,slightly hard,fluent,slightly cool,calm,slightly strict,sharp
7994|feminine,adult-like,tensed,powerful,slightly hard,clear,fluent,intellectual,calm,slightly reassuring,elegant,slightly sexy,lively,slightly strict,slightly sharp
4859|masculine,adult-like,clear,fluent,cool,intellectual,slightly mature,wild,slightly strict,slightly sharp
4898|masculine,adult-like,slightly weak,slightly dark,slightly halting,cool,slightly refreshing,friendly,lively,kind,modest
1826|masculine,adult-like,relaxed,weak,slightly dark,slightly halting,raspy,slightly friendly,unique,wild,lively,slightly strict,slightly intense
7926|masculine,middle-aged,tensed,slightly powerful,slightly bright,clear,fluent,intellectual,calm,friendly,slightly wild,kind
5543|feminine,slightly young,tensed,bright,clear,slightly halting,slightly cute,sexy,slightly sharp
2709|feminine,adult-like,tensed,powerful,slightly hard,clear,fluent,intellectual,slightly elegant,slightly sexy,slightly strict,slightly sharp
2229|masculine,adult-like,middle-aged,thick,powerful,clear,raspy,intellectual,slightly sincere,mature,wild,lively,slightly strict
380|feminine,adult-like,tensed,slightly dark,clear,slightly fluent,slightly halting,intellectual,calm,slightly sexy,slightly strict,sharp
237|feminine,adult-like,bright,clear,fluent,intellectual,friendly,reassuring,lively,kind
4226|masculine,adult-like,thick,tensed,powerful,fluent,intellectual,slightly mature,slightly unique,lively,slightly intense
6426|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,lively,strict,sharp
1224|feminine,middle-aged,tensed,clear,slightly halting,slightly intellectual,friendly,unique,lively,strict,intense
2405|masculine,adult-like,tensed,powerful,bright,fluent,sincere,friendly,unique,wild,intense
1695|feminine,adult-like,relaxed,weak,fluent,slightly raspy,intellectual,unique,elegant,slightly sexy,slightly strict,sharp
1188|masculine,adult-like,relaxed,weak,slightly halting,cool,intellectual,calm,kind,modest
3982|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,elegant,slightly sexy,strict,sharp
5013|masculine,middle-aged,thick,tensed,powerful,hard,raspy,intellectual,slightly mature,wild,slightly strict
3645|feminine,adult-like,bright,clear,fluent,intellectual,friendly,reassuring,elegant,sexy,kind,slightly modest
5049|masculine,adult-like,slightly relaxed,weak,clear,slightly halting,slightly sincere,friendly,slightly reassuring,unique,lively,kind,modest
3288|masculine,adult-like,bright,slightly hard,halting,slightly refreshing,friendly,slightly reassuring,unique,kind,modest
4545|masculine,slightly middle-aged,slightly powerful,clear,fluent,raspy,cool,slightly mature,reassuring,elegant,wild,kind,slightly strict
549|feminine,adult-like,slightly tensed,powerful,clear,fluent,intellectual,slightly elegant,strict,intense,sharp
2741|feminine,slightly young,bright,clear,fluent,slightly raspy,friendly,reassuring,elegant,slightly sexy,kind,modest
4217|masculine,middle-aged,powerful,slightly hard,slightly muffled,slightly halting,slightly sincere,slightly mature,wild,kind,modest
4979|masculine,adult-like,bright,clear,fluent,cool,refreshing,friendly,reassuring,lively,kind
64|feminine,adult-like,bright,clear,fluent,intellectual,calm,elegant,slightly sexy,lively,slightly sharp
581|masculine,adult-like,slightly relaxed,slightly weak,muffled,fluent,slightly raspy,slightly intellectual,sincere,friendly,slightly wild,kind,slightly modest
1298|feminine,slightly young,tensed,slightly bright,clear,fluent,slightly cute,unique,lively,slightly strict,sharp,slightly light
7868|feminine,adult-like,tensed,bright,clear,fluent,intellectual,slightly calm,elegant,sexy,lively,slightly strict,slightly sharp
1827|masculine,middle-aged,thick,tensed,slightly hard,slightly halting,slightly cool,calm,mature,slightly friendly,wild,lively,slightly strict
6003|masculine,middle-aged,relaxed,weak,slightly dark,slightly halting,calm,kind,modest
1851|feminine,slightly young,slightly thin,slightly bright,soft,slightly muffled,fluent,slightly cute,calm,friendly,elegant,slightly sexy,kind,modest
6128|feminine,adult-like,tensed,powerful,slightly hard,raspy,intellectual,slightly elegant,slightly sexy,slightly strict,intense,sharp
7597|feminine,slightly old,powerful,hard,clear,fluent,intellectual,calm,elegant,slightly sexy,strict,sharp
7959|feminine,adult-like,bright,soft,muffled,raspy,friendly,slightly reassuring,elegant,slightly sexy,intense,sharp
8791|masculine,adult-like,slightly thick,slightly hard,fluent,slightly raspy,intellectual,sincere,calm,slightly friendly,wild,lively,kind,modest
7942|masculine,adult-like,slightly relaxed,slightly weak,soft,intellectual,reassuring,kind,modest
7436|masculine,adult-like,tensed,hard,clear,fluent,intellectual,sincere,slightly wild,strict
250|feminine,middle-aged,slightly bright,clear,fluent,calm,reassuring,elegant,slightly sexy,slightly sharp
2606|masculine,adult-like,tensed,powerful,slightly hard,clear,fluent,slightly refreshing,friendly,slightly wild,lively,slightly strict,slightly intense
3274|masculine,adult-like,tensed,bright,clear,fluent,refreshing,friendly,lively,kind,light
2067|masculine,adult-like,slightly dark,clear,slightly fluent,cool,sincere,slightly mature,reassuring,wild,kind,slightly modest
6153|feminine,slightly young,bright,clear,fluent,intellectual,friendly,slightly elegant,slightly sexy,slightly strict
1258|masculine,adult-like,relaxed,weak,dark,fluent,slightly sincere,calm,modest
3436|masculine,adult-like,relaxed,weak,slightly dark,slightly muffled,sincere,calm,friendly,kind,modest
4014|masculine,middle-aged,tensed,powerful,slightly raspy,intellectual,slightly mature,wild,slightly sharp
639|masculine,middle-aged,powerful,hard,raspy,sincere,mature,wild,lively,strict
8747|masculine,adult-like,slightly bright,soft,raspy,cool,friendly,reassuring,kind,modest
4945|masculine,middle-aged,soft,fluent,raspy,sincere,calm,mature,friendly,reassuring,wild,kind
3584|feminine,tensed,slightly powerful,slightly hard,clear,fluent,intellectual,calm,elegant,slightly sexy,sharp
868|masculine,adult-like,slightly dark,fluent,cool,calm,reassuring,slightly wild,kind,modest
3314|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,slightly elegant,lively,slightly strict,slightly sharp
2208|masculine,middle-aged,weak,soft,muffled,slightly halting,slightly raspy,sincere,calm,mature,wild,slightly modest
3346|feminine,adult-like,weak,muffled,halting,raspy,intellectual,calm,slightly reassuring,unique,elegant,modest
7258|masculine,middle-aged,clear,fluent,slightly raspy,cool,sincere,slightly mature,friendly,wild,lively,kind
4591|masculine,adult-like,thick,slightly weak,clear,cool,sincere,calm,reassuring,slightly wild,kind,modest
163|masculine,middle-aged,relaxed,soft,muffled,sincere,calm,friendly,kind,slightly modest
192|feminine,adult-like,slightly hard,clear,fluent,intellectual,elegant,sexy,slightly strict,sharp
5036|feminine,slightly middle-aged,slightly powerful,clear,slightly halting,intellectual,calm,elegant,slightly sexy,slightly strict,sharp
4931|masculine,adult-like,clear,slightly halting,intellectual,calm,slightly friendly,slightly wild,kind
