6923|masculine,adult-like,slightly thick,slightly fluent,slightly refreshing,sincere,slightly elegant
2522|feminine,slightly adult-like,slightly clear,slightly refreshing,friendly,reassuring
79|feminine,adult-like,slightly muffled,slightly intellectual,calm,slightly sexy
6254|feminine,slightly adult-like,slightly clear,slightly muffled,slightly refreshing,friendly
2414|masculine,very adult-like,slightly thick,slightly halting,sincere,very calm,reassuring,slightly kind
4193|very masculine,adult-like,thick,cool,sincere,slightly mature,sexy
1607|masculine,adult-like,slightly muffled,slightly refreshing,slightly sincere,friendly
7313|masculine,adult-like,clear,slightly fluent,slightly intellectual,refreshing,sincere
107|masculine,adult-like,slightly raspy,slightly cool,slightly refreshing,sincere,friendly
4719|masculine,very adult-like,slightly muffled,slightly refreshing,sincere,slightly elegant
4744|feminine,adult-like,slightly dark,slightly cool,calm,slightly reassuring,slightly sexy
8415|feminine,adult-like,slightly soft,slightly sincere,very calm,slightly sexy,slightly kind
3470|masculine,adult-like,slightly cool,slightly refreshing,sincere,slightly elegant
119|masculine,adult-like,slightly muffled,slightly sincere,very calm,slightly reassuring,kind,slightly modest
9022|feminine,adult-like,slightly refreshing,slightly calm,friendly,slightly reassuring,slightly sexy
7704|very masculine,very adult-like,cool,slightly intellectual,calm,slightly mature,slightly wild
2988|feminine,slightly adult-like,slightly cute,friendly,slightly sexy,slightly sweet,kind
1757|feminine,adult-like,slightly muffled,sincere,slightly calm,reassuring,slightly sexy,slightly sweet
4216|feminine,slightly adult-like,slightly tensed,slightly soft,slightly cute,slightly refreshing,friendly,kind
5445|feminine,slightly young,cute,slightly refreshing,friendly,slightly lively,slightly kind
336|masculine,adult-like,cool,sincere,slightly sweet
126|feminine,adult-like,sincere,slightly calm,elegant,slightly sexy
7938|very masculine,very adult-like,calm,mature,reassuring,slightly wild,slightly sweet
5639|masculine,adult-like,refreshing,slightly sincere,friendly,slightly kind
3109|very masculine,adult-like,cool,calm,reassuring,elegant,slightly sweet
5189|masculine,adult-like,slightly refreshing,sincere,calm,slightly sexy
7026|feminine,very adult-like,slightly intellectual,calm,elegant,slightly sexy
3729|feminine,adult-like,bright,slightly refreshing,friendly,slightly sexy,slightly lively
953|masculine,adult-like,slightly soft,slightly refreshing,friendly,slightly sexy,slightly sweet
3357|feminine,slightly adult-like,slightly soft,slightly cute,slightly calm,slightly sexy,slightly sweet
1367|masculine,adult-like,clear,slightly refreshing,sincere,friendly,slightly unique
2407|masculine,adult-like,slightly muffled,sincere,slightly calm,reassuring,slightly kind
7683|feminine,adult-like,slightly cute,calm,friendly,slightly sexy
7796|masculine,slightly middle-aged,slightly soft,slightly muffled,calm,elegant,slightly wild
1789|masculine,adult-like,refreshing,friendly,slightly sexy
3394|feminine,adult-like,slightly cute,slightly intellectual,slightly friendly,slightly sexy,slightly sweet
8678|feminine,adult-like,slightly muffled,fluent,slightly intellectual,slightly sexy,slightly intense
7823|very masculine,adult-like,soft,slightly muffled,sincere,very calm,sexy,slightly sweet
6288|feminine,adult-like,slightly muffled,intellectual,slightly calm,elegant
201|masculine,adult-like,clear,refreshing,slightly sincere,elegant,slightly sweet
1693|feminine,adult-like,slightly intellectual,calm,sexy,slightly sweet
731|feminine,adult-like,slightly dark,slightly clear,slightly intellectual,calm,slightly sexy
6513|feminine,slightly adult-like,slightly soft,slightly cute,calm,slightly friendly,slightly sexy
6821|feminine,adult-like,slightly clear,slightly elegant,slightly sexy
8057|feminine,adult-like,slightly powerful,clear,slightly friendly,slightly sexy,slightly intense
5583|feminine,slightly adult-like,slightly soft,slightly cute,friendly,slightly sweet,kind
7307|masculine,adult-like,sincere
3340|very masculine,very adult-like,slightly thick,intellectual,sincere,calm,slightly mature,slightly sexy
2275|feminine,adult-like,slightly clear,fluent,slightly refreshing,friendly,slightly sexy
6609|masculine,very adult-like,cool,slightly intellectual,calm,slightly sexy
6138|feminine,adult-like,slightly soft,slightly cool,sexy
2652|feminine,adult-like,fluent,slightly cool,slightly intellectual,calm
2229|masculine,very adult-like,cool,sincere,slightly mature,slightly wild,slightly sweet
7910|feminine,slightly adult-like,slightly clear,slightly cute,friendly,slightly sweet,kind
4423|very masculine,adult-like,cool,slightly refreshing,sincere,slightly mature,slightly sexy
7777|masculine,adult-like,slightly soft,slightly sincere,calm,friendly,slightly sweet
5952|very feminine,slightly young,cute,refreshing,friendly,slightly sweet,slightly kind
2985|masculine,adult-like,cool,slightly refreshing,sincere,slightly sexy
3148|masculine,adult-like,slightly thick,slightly refreshing,sincere,calm,slightly sexy
5712|feminine,adult-like,slightly refreshing,slightly calm,friendly,slightly sweet
2787|masculine,adult-like,slightly thick,cool,sincere
373|feminine,slightly adult-like,slightly cute,calm,slightly friendly,slightly sweet
6673|feminine,adult-like,slightly soft,slightly sincere,calm,sexy,slightly kind
8445|masculine,adult-like,slightly thick,sincere,slightly friendly,slightly wild
7794|feminine,slightly young,slightly clear,slightly cute,slightly refreshing,friendly
2341|masculine,adult-like,slightly muffled,slightly halting,slightly sincere,slightly calm,slightly wild
5000|feminine,adult-like,slightly soft,calm,reassuring,sexy,slightly sweet
2930|masculine,adult-like,slightly dark,slightly muffled,cool,slightly refreshing,sincere
6660|feminine,adult-like,slightly intellectual,sexy,slightly kind
3554|feminine,adult-like,slightly sincere,slightly sexy,slightly sweet
887|feminine,adult-like,slightly sincere,friendly,slightly sexy
1460|feminine,adult-like,soft,slightly sexy,sweet,kind
8534|masculine,adult-like,slightly muffled,sincere,slightly calm,slightly sweet,kind
6060|very masculine,adult-like,slightly thick,cool,sincere,slightly wild,slightly kind
3045|masculine,adult-like,refreshing,slightly sincere,friendly
7480|feminine,adult-like,slightly sincere,friendly,slightly elegant,slightly sweet
7338|masculine,very adult-like,slightly thick,slightly intellectual,calm,slightly elegant,slightly sweet
7976|feminine,adult-like,slightly refreshing,friendly,slightly unique
1699|very masculine,very adult-like,thick,cool,sincere,calm,slightly mature,reassuring,slightly sexy
7746|masculine,slightly old,thick,slightly soft,sincere,reassuring,elegant,slightly kind
1084|feminine,slightly intellectual,calm,slightly elegant,slightly sexy,slightly sweet
1827|masculine,adult-like,slightly refreshing,sincere,slightly friendly,slightly elegant
730|feminine,adult-like,slightly dark,slightly cool,intellectual,calm,slightly sexy
6035|very masculine,slightly old,thick,slightly sincere,slightly friendly,slightly sexy,wild
2853|feminine,adult-like,slightly powerful,slightly friendly,slightly unique,slightly intense
8455|very masculine,adult-like,cool,slightly intellectual,sincere,slightly calm,slightly sexy
7641|masculine,adult-like,slightly fluent,slightly refreshing,slightly sincere,slightly unique
1184|masculine,very adult-like,slightly muffled,slightly sincere,calm,reassuring,slightly sexy
569|masculine,adult-like,clear,refreshing,slightly sincere
3521|masculine,adult-like,slightly refreshing,sincere,slightly unique
6281|feminine,adult-like,slightly cool,slightly sincere,calm,sexy,slightly sweet
103|feminine,slightly adult-like,fluent,slightly cute,slightly refreshing,slightly sincere,friendly
6145|feminine,adult-like,slightly powerful,slightly sincere,reassuring
5894|masculine,very adult-like,slightly intellectual,sincere,calm,reassuring
177|feminine,very adult-like,slightly intellectual,calm,slightly friendly,slightly elegant
1239|masculine,adult-like,slightly dark,sexy,sweet
2893|slightly masculine,slightly adult-like,slightly clear,refreshing,slightly sincere,slightly friendly
208|feminine,slightly young,cute,slightly refreshing,friendly
1235|masculine,adult-like,slightly thick,cool,sincere,reassuring,slightly sexy
6065|very masculine,adult-like,thick,sincere,calm,slightly mature,slightly wild
153|masculine,very adult-like,slightly thick,sincere,calm,slightly sexy,slightly wild
4356|feminine,slightly adult-like,cute,slightly refreshing,sincere,slightly friendly
2895|feminine,very adult-like,slightly intellectual,sincere,slightly elegant
1566|very feminine,young,slightly soft,cute,slightly refreshing,friendly
6951|feminine,adult-like,slightly sincere,calm,slightly elegant
7608|masculine,adult-like,intellectual,slightly sincere,slightly calm
4057|very feminine,slightly adult-like,slightly cute,slightly refreshing,friendly
8421|feminine,adult-like,slightly intellectual,slightly elegant
6685|very masculine,adult-like,slightly dark,cool,intellectual,calm
7447|very masculine,adult-like,slightly thick,cool,sincere,calm,slightly sexy
3090|feminine,slightly adult-like,fluent,slightly cute,slightly sincere,slightly calm,friendly
705|slightly feminine,adult-like,slightly cool,calm,elegant
1708|masculine,adult-like,slightly clear,refreshing,sincere,slightly friendly
233|masculine,adult-like,slightly bright,clear,slightly refreshing,slightly friendly,slightly unique,slightly lively
5009|masculine,adult-like,slightly soft,slightly muffled,sincere,calm,slightly mature
8296|feminine,adult-like,fluent,slightly intellectual,slightly sexy,slightly sweet
1116|feminine,slightly adult-like,clear,fluent,slightly intellectual,slightly refreshing,friendly
115|feminine,slightly adult-like,slightly sincere,friendly,slightly sexy,slightly sweet
6406|feminine,adult-like,slightly soft,slightly muffled,sincere,slightly calm,friendly,slightly kind
7697|masculine,adult-like,slightly cool,slightly refreshing,sincere,slightly elegant
6082|feminine,adult-like,slightly intellectual,slightly elegant,slightly sexy
6954|masculine,adult-like,slightly clear,slightly intellectual,slightly refreshing,sincere,slightly sexy
4731|feminine,slightly adult-like,slightly clear,slightly cute,slightly calm,friendly
6686|feminine,adult-like,slightly soft,calm,sexy
1809|feminine,adult-like,fluent,slightly sincere,calm,slightly sexy
6038|feminine,adult-like,slightly fluent,slightly reassuring,elegant
49|very masculine,very adult-like,slightly thick,cool,calm,slightly sexy,wild
984|masculine,adult-like,slightly fluent,refreshing,friendly,slightly kind
789|feminine,very adult-like,slightly soft,slightly intellectual,calm,elegant,slightly sexy
5062|feminine,slightly adult-like,sincere,friendly,slightly sexy,sweet
3945|masculine,adult-like,slightly dark,sincere,calm,slightly sweet
612|feminine,adult-like,slightly soft,calm,slightly sexy,sweet
7640|masculine,adult-like,slightly refreshing,sincere,slightly elegant,slightly sweet
510|very masculine,slightly old,thick,calm,slightly sexy,wild
557|masculine,adult-like,sincere,reassuring,slightly sexy
3526|very feminine,slightly young,slightly clear,slightly cute,friendly
112|feminine,slightly young,slightly fluent,cute,slightly calm,friendly
1977|feminine,slightly adult-like,slightly thin,soft,muffled,reassuring,slightly sweet,kind,slightly modest
1704|feminine,adult-like,slightly cool,intellectual,calm,slightly sexy
3331|feminine,slightly young,slightly thin,soft,cute,very calm,reassuring,slightly sweet,kind
7357|very masculine,very adult-like,thick,slightly mature,slightly sexy,wild
1255|masculine,very adult-like,slightly soft,sincere,calm
7331|feminine,adult-like,slightly powerful,clear,slightly refreshing,friendly,lively
2159|very masculine,adult-like,thick,cool,slightly sexy,wild
264|masculine,adult-like,slightly thick,cool,sincere,calm,slightly elegant,slightly wild
5951|masculine,slightly old,slightly soft,slightly sincere,calm,friendly,reassuring,kind
1544|very feminine,slightly adult-like,tensed,bright,slightly clear,refreshing,lively
6829|feminine,adult-like,slightly soft,slightly sincere,calm,slightly sexy,slightly kind
6014|feminine,slightly middle-aged,clear,slightly intellectual,sincere,calm,slightly elegant
7416|feminine,adult-like,soft,slightly sincere,calm,friendly,kind
5350|feminine,adult-like,slightly soft,slightly muffled,calm,reassuring,slightly elegant
1633|feminine,adult-like,slightly clear,slightly cute,slightly refreshing,slightly friendly
3962|very masculine,very adult-like,thick,sincere,mature,slightly sexy,slightly kind
8254|slightly feminine,young,slightly soft,slightly cute,slightly friendly,kind
1552|masculine,adult-like,refreshing,sincere,slightly friendly
1556|masculine,very adult-like,slightly soft,slightly muffled,sincere,slightly elegant,kind
6415|gender-neutral,adult-like,slightly sincere,calm,friendly,reassuring,slightly kind
5224|masculine,very adult-like,thick,slightly muffled,sincere,slightly sexy,slightly wild
5914|masculine,very adult-like,slightly thick,slightly intellectual,slightly refreshing
644|masculine,adult-like,slightly refreshing,sincere,slightly friendly,kind
4446|feminine,adult-like,slightly clear,fluent,slightly intellectual,slightly elegant
3361|feminine,slightly adult-like,fluent,cute,friendly,slightly kind
6308|feminine,very adult-like,slightly intellectual,calm,slightly sexy
5104|very masculine,very adult-like,slightly thick,cool,sincere,slightly calm,slightly wild
