4973|masculine,slightly gender-neutral,adult-like,slightly middle-aged,slightly thick,slightly relaxed,weak,slightly dark,slightly soft,slightly muffled,fluent,slightly cool,slightly intellectual,refreshing,sincere,calm,slightly friendly,reassuring,unique,elegant,slightly sexy,slightly sweet,slightly kind,very modest
4297|very feminine,middle-aged,thin,relaxed,weak,slightly dark,soft,slightly clear,fluent,cute,slightly cool,intellectual,slightly refreshing,sincere,slightly calm,slightly friendly,reassuring,elegant,sexy,slightly sweet,kind,very modest
6877|very masculine,slightly young,slightly adult-like,very thick,slightly tensed,slightly relaxed,slightly weak,dark,hard,muffled,slightly halting,cool,intellectual,slightly refreshing,sincere,calm,mature,slightly friendly,slightly reassuring,very unique,slightly sexy,wild,slightly sweet,slightly lively,kind
8419|very masculine,slightly young,very adult-like,very thick,tensed,powerful,bright,slightly hard,slightly muffled,fluent,cool,intellectual,very refreshing,sincere,calm,slightly mature,slightly friendly,reassuring,sexy,slightly wild,slightly sweet,lively,slightly kind
1859|very feminine,slightly young,adult-like,very thin,tensed,slightly powerful,very bright,hard,very clear,fluent,slightly cute,slightly cool,very intellectual,refreshing,sincere,calm,slightly mature,friendly,reassuring,very unique,elegant,very sexy,slightly sweet,lively,kind,slightly modest
8465|very feminine,adult-like,slightly middle-aged,thin,slightly relaxed,slightly weak,slightly dark,soft,slightly muffled,fluent,slightly raspy,cute,intellectual,slightly refreshing,sincere,calm,friendly,slightly reassuring,unique,elegant,very sexy,slightly sweet,slightly lively,very modest
64|feminine,slightly gender-neutral,slightly young,slightly adult-like,thin,tensed,powerful,bright,slightly hard,clear,fluent,slightly cute,cool,very intellectual,refreshing,sincere,calm,friendly,very reassuring,slightly unique,very elegant,sexy,sweet,slightly lively,very kind,modest
7463|very masculine,very adult-like,middle-aged,very thick,very tensed,very powerful,bright,soft,slightly muffled,fluent,raspy,very cool,very intellectual,slightly refreshing,very sincere,very calm,very mature,friendly,reassuring,slightly unique,slightly elegant,very sexy,wild,sweet,lively,very kind
5636|very feminine,very adult-like,middle-aged,thin,tensed,slightly powerful,bright,slightly hard,very clear,fluent,cool,intellectual,slightly refreshing,sincere,calm,slightly friendly,slightly reassuring,slightly unique,elegant,slightly sexy,slightly lively,slightly kind,slightly modest
6402|very masculine,adult-like,slightly middle-aged,very thick,tensed,slightly powerful,slightly bright,soft,slightly muffled,fluent,very cool,very intellectual,refreshing,sincere,very calm,very mature,very friendly,very reassuring,slightly unique,slightly elegant,very sexy,very wild,sweet,kind,slightly modest
3792|very masculine,very adult-like,middle-aged,very thick,slightly relaxed,slightly weak,slightly dark,soft,slightly muffled,fluent,cool,very intellectual,refreshing,sincere,calm,slightly mature,slightly reassuring,very unique,slightly elegant,very sexy,wild,sweet,kind,modest
1765|feminine,adult-like,slightly middle-aged,thin,tensed,slightly weak,slightly bright,hard,clear,fluent,cute,intellectual,slightly refreshing,sincere,calm,friendly,slightly reassuring,unique,slightly elegant,slightly sexy,slightly sweet,lively,intense,sharp,slightly modest
6078|feminine,slightly gender-neutral,slightly young,slightly adult-like,thin,tensed,slightly powerful,bright,slightly soft,very clear,fluent,cute,intellectual,slightly refreshing,sincere,slightly calm,very friendly,reassuring,unique,slightly sweet,very lively,kind
1271|very masculine,adult-like,slightly middle-aged,very thick,very tensed,powerful,bright,hard,slightly muffled,fluent,very cool,intellectual,slightly refreshing,sincere,reassuring,unique,slightly sexy,wild,slightly sweet,lively
7618|very masculine,very adult-like,middle-aged,very thick,very tensed,very powerful,bright,slightly soft,slightly muffled,fluent,very cool,very intellectual,slightly refreshing,very sincere,very calm,very mature,friendly,reassuring,elegant,very sexy,lively,kind
3242|very masculine,very adult-like,very middle-aged,thick,slightly tensed,powerful,weak,bright,slightly soft,clear,cool,intellectual,slightly refreshing,sincere,calm,mature,friendly,reassuring,slightly unique,slightly elegant,slightly sexy,wild,sweet,slightly lively,kind,slightly modest,slightly light
2427|very masculine,very adult-like,middle-aged,very thick,slightly tensed,weak,slightly dark,soft,slightly muffled,fluent,very cool,intellectual,slightly refreshing,very sincere,very calm,very mature,very friendly,reassuring,slightly unique,slightly elegant,sexy,slightly wild,kind,slightly modest
205|feminine,slightly gender-neutral,adult-like,slightly middle-aged,thin,slightly tensed,slightly weak,bright,slightly soft,clear,fluent,slightly cute,slightly cool,intellectual,slightly refreshing,slightly sincere,slightly calm,slightly friendly,reassuring,unique,elegant,sexy,slightly sweet,slightly lively,kind
1448|very feminine,slightly young,slightly adult-like,very thin,slightly tensed,slightly weak,slightly bright,slightly soft,clear,fluent,cute,slightly intellectual,slightly refreshing,sincere,calm,friendly,reassuring,slightly unique,elegant,slightly sexy,sweet,kind,slightly modest
2162|masculine,adult-like,slightly middle-aged,slightly thick,slightly tensed,slightly weak,slightly bright,soft,clear,fluent,slightly raspy,cool,intellectual,slightly refreshing,slightly sincere,calm,friendly,reassuring,elegant,slightly sexy,slightly sweet,kind,modest
8725|very masculine,very adult-like,middle-aged,thick,tensed,slightly powerful,bright,slightly soft,slightly muffled,fluent,cool,intellectual,slightly refreshing,sincere,calm,mature,friendly,very reassuring,elegant,sexy,slightly sweet,slightly lively,very kind,slightly modest
5487|very feminine,young,slightly adult-like,very thin,very relaxed,very weak,dark,very soft,slightly muffled,fluent,cute,intellectual,slightly sincere,calm,friendly,slightly reassuring,unique,elegant,very sexy,sweet,slightly kind,very modest
4217|very masculine,very adult-like,slightly old,very thick,very relaxed,slightly weak,slightly dark,slightly soft,muffled,slightly fluent,cool,very intellectual,sincere,very calm,very mature,slightly friendly,reassuring,slightly elegant,slightly sexy,wild,slightly strict,modest
3105|very masculine,very adult-like,very middle-aged,very thick,tensed,very powerful,bright,slightly soft,slightly muffled,fluent,slightly raspy,very cool,intellectual,sincere,very calm,very mature,very friendly,very reassuring,slightly unique,slightly sexy,wild,kind,slightly modest
6378|feminine,adult-like,slightly middle-aged,thin,slightly tensed,slightly weak,slightly dark,slightly soft,clear,fluent,slightly cute,intellectual,slightly refreshing,slightly sincere,calm,slightly reassuring,slightly unique,elegant,sexy,slightly sweet,slightly lively,kind,slightly modest
4848|masculine,adult-like,slightly middle-aged,slightly thin,relaxed,weak,slightly dark,slightly hard,slightly muffled,slightly halting,slightly raspy,slightly cool,very intellectual,sincere,calm,slightly mature,slightly friendly,reassuring,elegant,slightly sexy,slightly sweet,very kind,very modest
4280|feminine,adult-like,slightly middle-aged,slightly relaxed,slightly weak,slightly bright,slightly hard,muffled,slightly fluent,slightly cute,intellectual,slightly refreshing,sincere,slightly calm,slightly friendly,slightly reassuring,elegant,slightly sexy,slightly sweet,kind,very modest
1336|very masculine,very adult-like,very middle-aged,very thick,slightly tensed,slightly powerful,slightly bright,hard,slightly muffled,fluent,slightly raspy,cool,intellectual,slightly refreshing,sincere,calm,slightly friendly,reassuring,slightly elegant,slightly sexy,slightly sweet,lively,slightly strict,slightly modest
2013|masculine,adult-like,slightly middle-aged,slightly relaxed,slightly weak,slightly dark,slightly hard,muffled,slightly fluent,slightly raspy,cool,intellectual,sincere,very calm,mature,reassuring,slightly wild,slightly lively,slightly strict,slightly intense
339|very feminine,very adult-like,slightly middle-aged,thin,slightly relaxed,slightly weak,slightly dark,hard,clear,fluent,slightly raspy,cool,very intellectual,slightly refreshing,sincere,very calm,slightly friendly,slightly reassuring,elegant,very sexy,slightly sweet,slightly lively,kind,slightly modest
453|very masculine,very adult-like,very middle-aged,very thick,slightly tensed,slightly powerful,slightly dark,hard,muffled,fluent,raspy,very cool,intellectual,very sincere,very calm,very mature,friendly,reassuring,slightly sexy,wild,slightly sweet,slightly lively,kind,slightly modest
4599|masculine,slightly feminine,gender-neutral,adult-like,slightly middle-aged,slightly thick,very relaxed,weak,dark,soft,muffled,slightly halting,slightly cool,intellectual,sincere,very calm,slightly mature,slightly friendly,slightly reassuring,very unique,elegant,slightly sexy,kind,very modest
8173|very feminine,slightly gender-neutral,very young,very thin,tensed,slightly weak,bright,soft,very clear,fluent,very cute,slightly intellectual,refreshing,slightly sincere,slightly calm,friendly,reassuring,very unique,slightly elegant,very sexy,sweet,lively,slightly kind,slightly modest
6938|very feminine,young,slightly adult-like,very thin,slightly tensed,slightly weak,slightly bright,soft,slightly muffled,slightly fluent,cute,slightly intellectual,refreshing,sincere,calm,friendly,reassuring,very unique,sexy,slightly wild,slightly sweet,slightly kind,slightly modest
5012|feminine,gender-neutral,slightly young,slightly adult-like,thin,slightly tensed,weak,slightly dark,slightly hard,slightly muffled,slightly fluent,slightly cute,slightly intellectual,calm,slightly friendly,very unique,slightly sexy,slightly lively,slightly strict,slightly sharp,modest
7956|very masculine,very adult-like,middle-aged,thick,slightly relaxed,very weak,dark,soft,muffled,slightly halting,slightly raspy,cool,intellectual,sincere,very calm,mature,friendly,slightly reassuring,elegant,slightly sexy,slightly sweet,very kind,very modest
667|feminine,slightly gender-neutral,adult-like,slightly middle-aged,slightly thin,tensed,slightly powerful,bright,slightly hard,clear,fluent,cool,intellectual,slightly refreshing,sincere,slightly calm,slightly friendly,slightly elegant,sexy,slightly sweet,lively,strict,slightly intense,slightly sharp
8466|masculine,adult-like,slightly middle-aged,slightly thick,tensed,slightly weak,slightly dark,slightly soft,slightly muffled,slightly fluent,slightly cool,intellectual,slightly refreshing,slightly sincere,calm,slightly mature,slightly reassuring,slightly wild,lively,slightly strict,slightly intense,modest
460|masculine,adult-like,slightly middle-aged,tensed,slightly weak,bright,soft,slightly muffled,fluent,slightly raspy,cool,intellectual,slightly refreshing,slightly sincere,slightly calm,mature,friendly,reassuring,elegant,slightly sexy,sweet,slightly lively,kind
5043|masculine,very adult-like,very middle-aged,thick,tensed,slightly powerful,bright,hard,clear,fluent,cool,intellectual,very sincere,very calm,mature,slightly friendly,reassuring,slightly unique,slightly wild,slightly sweet,kind,slightly intense
8250|masculine,adult-like,slightly middle-aged,slightly thick,slightly tensed,slightly powerful,slightly dark,slightly hard,slightly clear,slightly fluent,slightly cool,slightly intellectual,slightly sincere,calm,slightly mature,slightly friendly,slightly reassuring,slightly sexy,slightly wild,slightly sweet,kind,slightly modest
2086|masculine,slightly young,slightly adult-like,slightly thick,slightly relaxed,slightly weak,bright,slightly hard,clear,fluent,slightly cool,intellectual,refreshing,slightly sincere,slightly calm,slightly friendly,reassuring,unique,elegant,slightly sexy,slightly lively,slightly kind,slightly modest
6081|masculine,very adult-like,very middle-aged,very thick,very tensed,powerful,bright,slightly hard,clear,slightly fluent,very cool,very intellectual,slightly refreshing,sincere,very calm,very mature,friendly,reassuring,very unique,very sexy,very wild,sweet,lively,kind
937|very feminine,young,very thin,tensed,slightly weak,bright,slightly soft,clear,fluent,very cute,slightly intellectual,very refreshing,sincere,calm,very friendly,very reassuring,unique,elegant,sexy,sweet,lively,kind,slightly modest
4290|masculine,adult-like,middle-aged,thick,tensed,slightly powerful,slightly bright,slightly hard,clear,slightly fluent,cool,slightly intellectual,sincere,very calm,mature,slightly friendly,reassuring,slightly unique,slightly sexy,slightly wild,slightly lively,kind,modest
